target_id,smiles,pAc
Q05397,c1(SCC(=O)N/N=C/C=C/c2ccccc2)n(-c2ccccc2)c(-c2ccncc2)nn1,4.71
Q05397,CS(=O)(=O)C1=CC=CC(=C1)NC2=NC=CC(=N2)NC3=C(C=CC4=C3OCO4)Cl,4.71
Q05397,CS(=O)(c1cc(Nc2nc(Nc3c4c(ccc3Cl)OCO4)ccn2)ccc1)=O,4.71
Q05397,c1ccc(S(=O)(=O)C)cc1Nc1nccc(Nc2c3c(ccc2Cl)OCO3)n1,4.71
Q05397,c1(Cl)c(Nc2nc(Nc3cccc(S(C)(=O)=O)c3)ncc2)c2c(cc1)OCO2,4.71
Q05397,c1(Nc2ccnc(Nc3cc(S(=O)(C)=O)ccc3)n2)c(Cl)ccc2c1OCO2,4.71
Q05397,C1COC2=C(C=CC=C2O1)C(=O)OCCN3C(=CN=C3/C=C\C4=CC=C(C=C4)Cl)[N+](=O)[O-],4.73
Q05397,c1c(/C=C\c2ncc([N+]([O-])=O)n2CCOC(c2cccc3c2OCCO3)=O)ccc(Cl)c1,4.73
Q05397,O(C(c1c2c(ccc1)OCCO2)=O)CCn1c([N+]([O-])=O)cnc1/C=C\c1ccc(Cl)cc1,4.73
Q05397,c1cc(Cl)ccc1/C=C\c1ncc([N+]([O-])=O)n1CCOC(=O)c1c2c(ccc1)OCCO2,4.73
Q05397,c1cc(/C=C\c2n(CCOC(=O)c3c4c(ccc3)OCCO4)c([N+](=O)[O-])cn2)ccc1Cl,4.73
Q05397,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CN=C(C=C3)NC(=O)C4=C(C=CN(C4=O)C5=CC=CC=C5)NC6=CC=CC=C6,4.74
Q05397,c1(OC)c(OC)cc2nccc(Oc3cnc(NC(c4c(=O)n(-c5ccccc5)ccc4Nc4ccccc4)=O)cc3)c2c1,4.74
Q05397,n1c(NC(c2c(Nc3ccccc3)ccn(-c3ccccc3)c2=O)=O)ccc(Oc2ccnc3cc(OC)c(OC)cc32)c1,4.74
Q05397,c1(OC)cc2c(c(Oc3ccc(NC(=O)c4c(=O)n(-c5ccccc5)ccc4Nc4ccccc4)nc3)ccn2)cc1OC,4.74
Q05397,c1(C(=O)Nc2ncc(Oc3c4c(cc(OC)c(OC)c4)ncc3)cc2)c(Nc2ccccc2)ccn(-c2ccccc2)c1=O,4.74
Q05397,COC1=CC(=CC(=C1OC)OC)NC2=NC=NC(=N2)NC3=CC=CC=C3C(=O)OC,4.75
Q05397,n1c(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2C(=O)OC)nc1,4.75
Q05397,COc1cc(Nc2nc(Nc3c(C(OC)=O)cccc3)ncn2)cc(OC)c1OC,4.75
Q05397,O(C)c1c(OC)cc(Nc2nc(Nc3c(C(=O)OC)cccc3)ncn2)cc1OC,4.75
Q05397,C(OC)(=O)c1ccccc1Nc1ncnc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.75
Q05397,C1=CC=C(C=C1)N2C(=NN=C2SCC3=C(C=C(C=C3)F)F)C4=CC=NC=C4,4.76
Q05397,c1(-c2ccncc2)n(-c2ccccc2)c(SCc2c(F)cc(F)cc2)nn1,4.76
