target_id,smiles,pAc
O75116,C1CN(c2nc(-c3ccncc3C)cnc2N)CCN(C)C1,4.24
O75116,N1(c2nc(-c3c(C)cncc3)cnc2N)CCN(C)CCC1,4.24
O75116,C1CN(c2c(N)ncc(-c3ccncc3C)n2)CCN(C)C1,4.24
O75116,Nc1ncc(-c2ccncc2C)nc1N1CCN(C)CCC1,4.24
O75116,C1CN(c2c(N)ncc(-c3ccncc3C)n2)CCCN1C,4.24
O75116,N1(C)CCN(c2c(N)ncc(-c3c(C)cncc3)n2)CCC1,4.24
O75116,C1=CC(=CN=C1)C(=O)NC2=CC=NC=C2,4.25
O75116,C(c1cnccc1)(=O)Nc1ccncc1,4.25
O75116,c1nccc(NC(c2cccnc2)=O)c1,4.25
O75116,c1cnccc1NC(=O)c1cccnc1,4.25
O75116,c1cnccc1NC(c1cnccc1)=O,4.25
O75116,c1nccc(NC(=O)c2cccnc2)c1,4.25
O75116,O=C(c1cccnc1)Nc1ccncc1,4.25
O75116,c1(NC(=O)c2cccnc2)ccncc1,4.25
O75116,n1cccc(C(Nc2ccncc2)=O)c1,4.25
O75116,c1nccc(NC(=O)c2cnccc2)c1,4.25
O75116,CN1CCCN(CC1)C2=NC(=CN=C2NCCOC)C3=CC=NC=C3,4.28
O75116,C1CCN(c2nc(-c3ccncc3)cnc2NCCOC)CCN1C,4.28
O75116,O(C)CCNc1c(N2CCN(C)CCC2)nc(-c2ccncc2)cn1,4.28
O75116,n1c(N2CCN(C)CCC2)c(NCCOC)ncc1-c1ccncc1,4.28
O75116,c1c(-c2nc(N3CCCN(C)CC3)c(NCCOC)nc2)ccnc1,4.28
O75116,c1(NCCOC)ncc(-c2ccncc2)nc1N1CCCN(C)CC1,4.28
O75116,c1(N2CCCN(C)CC2)c(NCCOC)ncc(-c2ccncc2)n1,4.28
O75116,CN1CCCN(c2nc(-c3ccncc3)cnc2NCCOC)CC1,4.28
O75116,n1cc(-c2ccncc2)nc(N2CCCN(C)CC2)c1NCCOC,4.28
O75116,n1cc(-c2ccncc2)nc(N2CCCN(C)CC2)c1NCCOC,4.28
O75116,CN1CCCN(CC1)C2=NC(=CN=C2N)C3=CC(=NC=C3)N,4.28
O75116,c1(-c2cc(N)ncc2)cnc(N)c(N2CCN(C)CCC2)n1,4.28
O75116,N1(C)CCN(c2nc(-c3ccnc(N)c3)cnc2N)CCC1,4.28
O75116,n1cc(-c2cc(N)ncc2)nc(N2CCN(C)CCC2)c1N,4.28
O75116,c1c(-c2nc(N3CCN(C)CCC3)c(N)nc2)cc(N)nc1,4.28
O75116,n1cc(-c2cc(N)ncc2)nc(N2CCN(C)CCC2)c1N,4.28
O75116,c1(-c2nc(N3CCN(C)CCC3)c(N)nc2)cc(N)ncc1,4.28
O75116,c1c(N)nccc1-c1nc(N2CCN(C)CCC2)c(N)nc1,4.28
O75116,c1cc(-c2nc(N3CCCN(C)CC3)c(N)nc2)cc(N)n1,4.28
O75116,Nc1cc(-c2nc(N3CCN(C)CCC3)c(N)nc2)ccn1,4.28
O75116,CN1CCCN(CC1)C2=NC(=CN=C2N(C)CCOC)C3=CC=NC=C3,4.35
O75116,c1(N(C)CCOC)c(N2CCCN(C)CC2)nc(-c2ccncc2)cn1,4.35
O75116,C1N(C)CCCN(c2c(N(C)CCOC)ncc(-c3ccncc3)n2)C1,4.35
O75116,c1(-c2ccncc2)cnc(N(CCOC)C)c(N2CCN(C)CCC2)n1,4.35
O75116,c1(N(C)CCOC)ncc(-c2ccncc2)nc1N1CCCN(C)CC1,4.35
O75116,CN(CCOC)c1c(N2CCCN(C)CC2)nc(-c2ccncc2)cn1,4.35
O75116,c1c(-c2cnc(N(CCOC)C)c(N3CCN(C)CCC3)n2)ccnc1,4.35
O75116,n1c(-c2ccncc2)cnc(N(CCOC)C)c1N1CCN(C)CCC1,4.35
O75116,n1c(N(C)CCOC)c(N2CCN(C)CCC2)nc(-c2ccncc2)c1,4.35
O75116,c1(-c2ccncc2)cnc(N(CCOC)C)c(N2CCN(C)CCC2)n1,4.35
O75116,CC(=O)NC1=CC2=C(C=C1)NN=C2,4.4
O75116,N(C(C)=O)c1ccc2c(cn[nH]2)c1,4.4
O75116,[nH]1c2ccc(NC(=O)C)cc2cn1,4.4
O75116,CC(Nc1cc2cn[nH]c2cc1)=O,4.4
O75116,c1c(NC(=O)C)cc2cn[nH]c2c1,4.4
O75116,c12[nH]ncc1cc(NC(C)=O)cc2,4.4
O75116,c12c([nH]nc1)ccc(NC(C)=O)c2,4.4
O75116,c1c2cn[nH]c2ccc1NC(=O)C,4.4
O75116,CC(=O)Nc1cc2c(cc1)[nH]nc2,4.4
O75116,N(C(C)=O)c1ccc2[nH]ncc2c1,4.4
