target_id,smiles,pAc
Q05397,C1C(c2c3c(n(COc4ccccc4)c2)cccc3)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)N1,4.37
Q05397,c1(OC)c(OC)cc(C2=C(c3c4c(cccc4)n(COc4ccccc4)c3)CNC2=O)cc1OC,4.37
Q05397,c1(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc2n(COc2ccccc2)c1,4.37
Q05397,c1c(OCn2c3ccccc3c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c2)cccc1,4.37
Q05397,c1c(C2=C(c3c4c(n(COc5ccccc5)c3)cccc4)CNC2=O)cc(OC)c(OC)c1OC,4.37
Q05397,c1(OC)c(OC)c(OC)cc(C2=C(c3c4ccccc4n(COc4ccccc4)c3)CNC2=O)c1,4.37
Q05397,c1c(OC)c(OC)c(OC)cc1C1=C(c2c3c(n(COc4ccccc4)c2)cccc3)CNC1=O,4.37
Q05397,N1C(=O)C(c2cc(OC)c(OC)c(OC)c2)=C(c2c3ccccc3n(COc3ccccc3)c2)C1,4.37
Q05397,COC1=CC(=CC(=C1OC)OC)NC2=NC(=NC(=N2)NC3=CC=CC=C3NS(=O)(=O)C)Cl,4.38
Q05397,c1(Nc2ccccc2NS(=O)(C)=O)nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Cl)n1,4.38
Q05397,N(c1nc(Nc2ccccc2NS(C)(=O)=O)nc(Cl)n1)c1cc(OC)c(OC)c(OC)c1,4.38
Q05397,COc1c(OC)cc(Nc2nc(Nc3c(NS(C)(=O)=O)cccc3)nc(Cl)n2)cc1OC,4.38
Q05397,c1(OC)cc(Nc2nc(Nc3ccccc3NS(C)(=O)=O)nc(Cl)n2)cc(OC)c1OC,4.38
Q05397,c1c(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)c(NS(=O)(=O)C)ccc1,4.38
Q05397,c1c(Nc2nc(Cl)nc(Nc3c(NS(=O)(C)=O)cccc3)n2)cc(OC)c(OC)c1OC,4.38
Q05397,O=S(C)(=O)Nc1c(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)cccc1,4.38
Q05397,c1c(Nc2nc(Nc3c(NS(=O)(C)=O)cccc3)nc(Cl)n2)cc(OC)c(OC)c1OC,4.38
