target_id,smiles,pAc
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCCC4=CC=CC=C4)O,5.81
P43405,COC1=CC=C(C=C1)C2=NC(=C3C=CC=NC3=C2)NCCN,5.82
P43405,COC1=CC(=CC(=C1)NC2=C(C3=NC=CN3C(=N2)NCCCN)C(=O)N)OC,5.82
P43405,CC[C@@H]1[C@H](CC(=O)N1)CNC2=C3C=CC=NC3=CC(=N2)C4=CC(=C(C(=C4)OC)OC)OC,5.82
P43405,C1=CC(=CC(=C1)C2=NC(=C3C=CC=NC3=C2)NCCCN)C4=CSC=C4,5.82
P43405,C1COCCN1CCNC(=O)C2=C(C=CC(=C2)NCC3=C(C=CC(=C3)O)O)O,5.82
P43405,COC1=CC=C(C=C1)NC2=NC(=NC=C2F)NC3=CC=C(C=C3)OC,5.84
P43405,C1=CC(=CC(=C1)O)NC2=NC=C(C(=N2)NC3=CC=C(C=C3)OCC#N)F,5.84
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CCOCC4)O,5.84
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)N(CC4)C)N=CN(C2=O)C,5.84
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N[C@@H]5CCCC[C@H]5CO,5.84
P43405,CC1=CN(C=N1)C2=NC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CC5,5.84
P43405,CC(C)[C@H](CO)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)C(C)(C)O)N=CN(C2=O)C,5.85
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4=CC(=CC=C4)S(=O)(=O)C)O,5.85
P43405,CCOC1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4,5.86
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=C(N=C4)N5CCOCC5,5.87
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC(C(C5)O)C(=O)O,5.88
P43405,CNC(=O)COC1=CC=CC(=C1)NC2=NC=C(C(=N2)NC3=CC=C(C=C3)N4CCOCC4)F,5.89
P43405,CC1=CC(=CC=C1)NC2=NC(=NC=C2C(=O)N)N[C@@H]3COC[C@@H]3N,5.9
P43405,CC1=CC(=CC=C1)NC2=NC(=NC=C2C(=O)N)NCC3CCCCN3,5.9
P43405,CC1=CC(=CC(=C1)C2=CN=C(S2)C(=O)N(C)C(C3CC3)C4CC4)NC5=NC=CC(=N5)C(F)(F)F,5.9
P43405,CC1=CC(=NN1)NC2=NN(C(=O)C3=C2C=CC(=C3)COC)C(C)C,5.9
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=CN=C4)OC,5.91
P43405,COC1=CC(=CC(=C1)NC2=C(C3=NC=CN3C(=N2)N[C@H]4CCCC[C@@H]4N)C(=O)N)OC,5.92
P43405,C1=CC2=C(N=C(C=C2N=C1)C3=CC=C(C=C3)Cl)NCCCN,5.92
P43405,COC1=CC(=CC2=C1C=CC=N2)C3=CC(=C(C(=C3)OC)OC)OC,5.92
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC(=CC=C3)S(=O)(=O)N(C)C)N=CN(C2=O)C,5.92
P43405,C[C@H]([C@@H](C(=O)N[C@@H](CC(C)C)C(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)OP(=O)(O)O)NC(=O)COCCOCCOCCOCCOCCOCCNC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC2=CC=C(C=C2)OP(=O)(O)O)NC(=O)C)O,5.92
P43405,CC1=CC(=NN1)NC2=NN(C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)Cl,5.93
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCC4CCOCC4)O,5.93
P43405,C[C@]1(CC[C@@H](C1)CNC2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCOCC5)N=CN(C3=O)C)O,5.93
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)C5(CC5)N,5.94
P43405,C1=CC(=CC(=C1)NC2=NC(=NC=C2F)NC3=CC=CC(=C3)N)N,5.943333333
P43405,COC1=CC(=CC(=C1OC)OC)NC2=NC=C(C(=N2)NC3=CC=CC(=C3)C(=O)N)F,5.95
P43405,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)OC3CCN(CC3)C)C4=CC5=CN=C(N=C5C=C4)NC,5.95
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)OC(C(=O)N4)(C)C)N=CN(C2=O)C,5.95
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC(C4)O)O,5.95
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC[C@@H](C5)COC,5.96
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)C(C)C)N=CN(C2=O)C,5.96
P43405,CCOC1=CC=C(C=C1)NC2=NC(=NC=C2F)NC3=CC(=CC=C3)OCC(=O)NC,5.96
P43405,CCOC1=CC(=CC2=C1C=CC=N2)C3=CC(=C(C(=C3)OC)OC)OC,5.96
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)OCCOC)O,5.96
P43405,C1=CC2=C(N=C(C=C2N=C1)C3=CC=C(C=C3)F)NCCCN,5.96
P43405,CC1=CC(=NN1)NC2=NN(C(=O)C3=C2C=CC(=C3)N4CCOCC4)C(C)C,5.96
P43405,COC1=C(C=C(C=C1)C2=CC3=NC=CN3C(=N2)NC4=CC5=C(C=C4)C=NN5)OC,5.97
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)N(CC4)C(=O)C)N=CN(C2=O)C,5.97
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)C4(CCC4)O)N=CN(C2=O)C,5.98
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC(=CC=C3)S(=O)(=O)N4CCOCC4)N=CN(C2=O)C,5.98
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCC4=COC=C4)O,5.98
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCC(CC4)CCO)O,5.98
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(N=C3)N4CCOCC4)N=CN(C2=O)C,5.98
P43405,COC(=O)COC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=CC=C(C=C3)OCC(=O)N)F,5.99
P43405,C1=CC(=CC=C1NC2=NC=CC(=N2)C3=NC=CS3)F,6
P43405,CC1CCCCC1NC2=NC(=C(C3=NC=CN32)C(=O)N)NC4=CC(=CC(=C4)OC)OC,6
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC6(C5)COC6,6
P43405,C1=CC=C(C=C1)OC2=CC=CC(=C2)NC3=NC=CC(=N3)C4=NC=CS4,6
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)S(=O)(=O)NC)N=CN(C2=O)C,6
P43405,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC3=NC=CC(=N3)C4=NC=CS4,6
P43405,CC(C)(C)OC(=O)CN1C=C(C2=C1C=CC(=C2)OC)/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O,6
P43405,CCOC1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C,6.01
P43405,C1=CC(=CC(=C1)NC2=NC(=NC=C2F)NC3=CC=CC(=C3)C#N)C#N,6.02
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCC5=C(C4)C=C(C=C5)C(=O)O)O,6.02
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CCCC[C@@H]5CO,6.02
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCC4=CC(=CC=C4)S(=O)(=O)C)O,6.02
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N[C@@H]3CCOC3)C4=CC=C(C=C4)C(C(F)(F)F)O,6.02
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCC5=C(C=CC=C5C4)C(=O)OC)O,6.02
P43405,CCNC1=C2C(=CC(=N1)C3=CN=C(C=C3)C4CCN(CC4)C)N=CN(C2=O)C,6.03
P43405,CC(C)(C)NS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=CN(C4=C3C=C(C=C4)OC)C,6.03
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CCC[C@@H](C3)CO)C4=CC=C(C=C4)N5CCOCC5,6.03
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)NC)N=CN(C2=O)C,6.03
P43405,C1=CC(=CC(=C1)OCCO)NC2=NC(=NC=C2F)NC3=CC(=CC=C3)OCCO,6.03
P43405,CC(C)(C)OC(=O)N1CCC(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NCCOC,6.03
P43405,CN1CCN(C1=O)CCN2CC3=C(C2)C=C(C=C3)NC4=NC=CC(=N4)C5=NC=CC(=C5)OC,6.03
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4=CC=CC=N4)O,6.03
P43405,CC(C)CNS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=CN(C4=C3C=C(C=C4)OC)C,6.03
P43405,CCNC1=C2C(=CC(=N1)C3=CN=C(C=C3)C4CCN(CC4)CC)N=CN(C2=O)C,6.03
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)C5(CCCC5)O,6.03
P43405,C1=CC=NC(=C1)C2=NC(=NC=C2)NC3=CC4=C(C=C3)N=C(O4)C5=CC=CS5,6.04
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCCS(=O)(=O)C)O,6.04
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CC=C(C=C3)CN,6.04
P43405,CC1=C2C=CC(=CC2=NN1)NC3=C4C(=CC(=N3)C5=CC(=C(C=C5)OC)OC)N=CN(C4=O)C,6.04
P43405,CC1=CC(=NN1)NC2=NN(C(=O)C3=C2C=CC(=C3)OCCOC)C(C)C,6.05
P43405,CC(COC)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)N4CCOCC4)NCN(C2=O)C,6.05
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N[C@H]3CCC[C@@H]3O)C4=CC=C(C=C4)N5CCOCC5,6.05
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCCO)C3=CC=C(C=C3)C4(CC4)N,6.05
P43405,CNCCCN(C)C1=C2C=CC=NC2=CC(=N1)C3=CC=C(C=C3)N(C)C,6.05
P43405,CC1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=C4C=CC=NC4=C3)NCCCN,6.05
P43405,C1CC1C(=O)NC2=CC=CC(=C2)NC3=NC=CC(=N3)NC4=CC=CC(=C4)C(F)(F)F,6.05
P43405,CC1=CN=C(N=C1NC2=CC(=CC=C2)O)NC3=CC(=CC=C3)O,6.05
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)C4(CCCC4)O)N=CN(C2=O)C,6.06
P43405,CC(C)(C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N)O,6.06
P43405,CC1=NN(C=C1CN2CC[C@H](C2)O)C3=NC(=NC=C3)NC4=CC=CC=C4,6.06
P43405,C[C@@H](CO)NC1=C(C=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4)S(=O)(=O)C,6.06
P43405,COC1=CC2=C(C=C1)N(C=C2/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O)CC(=O)O,6.07
P43405,CN(C)C1=CC=C(C=C1)C2=NC(=C3C=CC=NC3=C2)NCC4=CC=CC=C4N,6.07
P43405,COC1=CC2=C(C=C1)N(C=C2/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O)CC(=O)O.C1CCNCC1,6.07
P43405,C1=CC(=CC(=C1)F)C2=NC(=C3C=CC=NC3=C2)NCCCN,6.07
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=NC=C4)OC,6.07
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CCCC4)O,6.07
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4=NC=CN=C4)O,6.07
P43405,C[C@@]1(CC[C@H](C1)CNC2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCOCC5)N=CN(C3=O)C)O,6.07
P43405,C1=CC(=CC(=C1)OC(F)(F)F)C2=NC(=C3C=CC=NC3=C2)NCCCN,6.08
P43405,CC(C)(CNC1=NC(=C(C2=NC(=CN21)C3=CC=CC=C3)C(=O)N)NC4=CC(=CC(=C4)OC)OC)N,6.08
P43405,C1=CC(=CC(=C1)C(F)(F)F)C2=NC(=C3C=CC=NC3=C2)NCCCN,6.08
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CN(N=C3)CCO,6.08
P43405,CC[C@@H]1[C@H](CC(=O)N1)CNC2=C3C=CC=NC3=CC(=N2)C4=CC(=C(C=C4)OC)OC,6.09
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)C(C)(C)C#N)N=CN(C2=O)C,6.09
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CN4CCC3CC4)C5=CC=C(C=C5)N6CCOCC6,6.09
P43405,CN(C)C1=CC=C(C=C1)C2=NC(=C3C=CC=NC3=C2)NCC4=CN=CC=C4,6.095
P43405,COC(=O)COC1=CC=C(C=C1)NC2=NC(=NC=C2F)NC3=CC=C(C=C3)OCC(=O)OC,6.095
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CC=C(C=C3)N4CCCC4=O,6.1
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N[C@@H]3CCN(C3)C(=O)CO)C4=CC=C(C=C4)N5CCOCC5,6.1
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC=C(C=C4)OC[C@H]5CCCN5CC6=CC=CC=C6,6.1
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC[C@H](C4)CO)O,6.1
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC(=CN=C3)CN4CCOCC4)N=CN(C2=O)C,6.11
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)NC)N=CN(C2=O)C,6.12
P43405,CN1C(=NN=N1)COC2=CC=C(C=C2)NC3=NC(=NC=C3F)NC4=CC=C(C=C4)OCC5=NN=NN5C,6.12
P43405,CCS(=O)(=O)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4,6.12
P43405,C[C@@H](CO)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)C(C)(C)O)N=CN(C2=O)C,6.12
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC6CN(CC6C5)S(=O)(=O)C,6.12
P43405,CN(C)CCNC1=NC=C(C(=N1)NC2=CC=CC(=C2)C(F)(F)F)C(=O)N,6.12
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)O)C4=CC=C(C=C4)N5CCOCC5,6.12
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC(=C(C=C3)S(=O)(=O)C)N4CCOCC4)N=CN(C2=O)C,6.12
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCC3=NC=CS3)C4=CC=C(C=C4)N5CCOCC5,6.13
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CCC4=C(C3)C(=CC=C4)CO)C5=CC=C(C=C5)N6CCNCC6,6.13
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)OC)N=CN(C2=O)C,6.13
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCC5=C(C=CC=C5C4)C(=O)O)O,6.14
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=C(C=C(C=C4)N5CCOCC5)Cl,6.14
P43405,CN1CCN(CC1)CC2=CC=C(C=C2)C3=CN=C4C(=C3)C(=CN4)C5=CC6=C(C=C5)NC=C6,6.14
P43405,COC1=CC(=CC(=C1)NC2=C(C3=NC=CN3C(=N2)N[C@H]4CCCC[C@H]4O)C(=O)N)OC,6.14
P43405,CNC(=O)CSC1=C2C(=CC(=C1)NC3=NC=CC(=N3)C4=CN(C=N4)C)C=C(N2)C(=O)N(C)C,6.14
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4=CC=NC=C4)O,6.15
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)OCC4=CN=CC=C4)O,6.15
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)OCC4=CC=NC=C4)O,6.15
P43405,C[C@@H](CNC1=C2C(=CC(=N1)C3=CC(=C(C=C3)OC)OC)N=CN(C2=O)C)NC(=O)OC,6.15
P43405,CCN1CCN(CC1)CCS(=O)(=O)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NCCCO,6.16
P43405,CCN1CCN(CC1)C2=C(C=CC(=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CC5)S(=O)(=O)C,6.16
P43405,COC1=CC(=CC(=C1)NC2=C(C3=NC=CN3C(=N2)NCC4=CC=C(C=C4)/C=C/C(=O)O)C(=O)N)OC,6.16
P43405,CC1=CC(=NO1)CNC2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCOCC5)N=CN(C3=O)C,6.16
P43405,CCS(=O)(=O)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C,6.16
P43405,CCNC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)CCN4CCN(CC4)CC)N=CN(C2=O)C,6.16
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCN(C)C)C3=CC=C(C=C3)N4CCOCC4,6.16
P43405,C[C@H](C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C)NS(=O)(=O)C,6.16
P43405,CC1=CN(C=N1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C,6.17
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=CC(=N4)OC,6.17
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CCOC(C3)CO)C4=CC=C(C=C4)N5CCOCC5,6.17
P43405,CC(C)NC(=O)C1=CNC2=NC=C(N=C12)C3=NN(C4=C3C=CC(=C4)Cl)C,6.17
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CCCC(C5)O,6.17
P43405,CCOC(=O)CCCCN1C=C(C2=C1C=CC(=C2)OC)/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O,6.17
P43405,C1=CC(=CC(=C1)O)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)OCCO)F,6.17
P43405,CC(C)NC1=C2C(=CC(=N1)N3C=C(N=C3)C(=O)OC)N=CN(C2=O)C,6.18
P43405,CC1=CC(=NN1)NC2=NN(C(=O)C3=C2C=CC(=C3)CO)C(C)C,6.18
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC[C@H](C4)O)O,6.18
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC5(C4)COC5)O,6.18
P43405,CN1C=C(C2=C1C=CC(=C2)OC)/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)NCC(=O)O)NC3=O,6.18
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC=C(C=C4)N5CCCC5=O,6.19
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=C(C=C4)S(=O)(=O)C)NCCN5CCOCC5,6.19
P43405,C[C@@H](CNC1=C2C(=CC(=N1)C3=CC=C(C=C3)C(C)(C)O)N=CN(C2=O)C)NC(=O)OC,6.19
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)N5CCCC5=O,6.19
P43405,CC1=CC(=CC(=C1)NC2=CC(=NN=C2C(=O)N)N[C@@H]3CCCC[C@@H]3N)C,6.2
P43405,CC1=NC2=C(O1)C=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NCCOC,6.2
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCCO)C3=CC4=C(C=C3)N(C(=O)C4=O)C,6.2
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC(=O)C4)O,6.2
P43405,CC1=CC(=CC(=C1)C2=CN=C(S2)C3(CN(C3)C(=O)OC(C)(C)C)O)NC4=NC=CC(=N4)C(F)(F)F,6.2
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC=C(C=C4)OC[C@@H]5CCCN5CC6=CC=CC=C6,6.2
P43405,CC1=NC(=CC=C1)NC2=CC(=NN=C2C(=O)N)OC3=CC(=CC=C3)F,6.2
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)CN4CCOCC4)N=CN(C2=O)C,6.2
P43405,COC1=CC2=C(C=C1)N(C=C2/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O)CCCC(=O)N5CCNCC5,6.21
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)N4CCCC4)N=CN(C2=O)C,6.21
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)N4CCCC4=O)N=CN(C2=O)C,6.21
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCC5=CC=CC(=C5C4)C(=O)O)O,6.21
P43405,C1CCN(CC1)C(=O)CCCN2C=C(C3=CC=CC=C32)/C=C\4/C5=C(C=CC(=C5)S(=O)(=O)N)NC4=O,6.21
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)NS(=O)(=O)C)N=CN(C2=O)C,6.21
P43405,CC1=C(C2=C(C=C1)NN=C2)NC3=NC(=NC=C3)NC4=CC(=CC=C4)S(=O)(=O)N,6.21
P43405,CC(C)NC1=C2C(=CC(=N1)C3=C[N+](=C(C=C3)N4CCOCC4)[O-])N=CN(C2=O)C,6.22
P43405,CN1CCN(CC1)C(=O)C2=CC3=C(N2)C=CC(=C3)NC4=NC=CC(=N4)C5=NC=CC(=C5)OCCN(C)CCO,6.22
P43405,CC1=CSC(=N1)NC2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCOCC5)N=CN(C3=O)C,6.22
P43405,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4=CC=CC(=C4)C5=NNN=N5)O,6.22
P43405,CCOC(=O)C1CCC(CC1C2=CC=CC=C2)(C3=NC=C(S3)C4=CC(=CC(=C4)NC5=NC=CC(=N5)C)C)O,6.22
P43405,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5C[C@H]([C@H](C5)O)CO,6.22
P43405,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=NC(=NC=C4)NC5=CC(=CC(=C5)C(=O)NCCOCCOCCOC)C#C,6.23
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)CN)N=CN(C2=O)C,6.23
P43405,CC(C)CCN1C=C(C=N1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C,6.23
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCO)C3=CC=C(C=C3)N4CCCC4=O,6.23
P43405,CN1CCN(CC1)C(=O)C2=CC3=C(N2)C=CC(=C3)NC4=NC=CC(=N4)C5=NC=CC(=C5)OCC(CN6CCOCC6)O,6.23
P43405,C[C@@H](C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCCCO)NS(=O)(=O)C,6.23
P43405,CNS(=O)(=O)C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4,6.24
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCCNC(=O)COC)C3=CC(=C(C=C3)OC)OC,6.24
P43405,CN1C=NC2=CC(=NC(=C2C1=O)C3=CC(=CO3)CO)C4=CC=C(C=C4)N5CCOCC5,6.24
P43405,C[C@@H]1CN(CCO1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC(C)C,6.24
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC(=C(C=C3)F)S(=O)(=O)C)N=CN(C2=O)C,6.24
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CN=C(C=C4)C5(CC5)N,6.24
P43405,CC(C)(CO)NC(=O)C1=CC2=C(C=C1)N(C=C2C3=CC4=C(N3)N=CC=C4)C,6.24
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)C(C)(C)OC)N=CN(C2=O)C,6.24
P43405,CN1C=NC2=CC(=NC(=C2C1=O)N3CCC4=C(C3)C=CC=C4CO)C5=CC=C(C=C5)N6CCNCC6,6.25
P43405,C[C@@H](CO)NC1=C(C=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C)S(=O)(=O)C,6.25
P43405,CC1=NC=C(S1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C,6.25
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=C(C=C4)N5CCCCC5,6.25
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=C(C=C4)S(=O)(=O)C)N5CCOCC5,6.25
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)N(C(=O)CS4(=O)=O)C)N=CN(C2=O)C,6.26
P43405,CC1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=NC=CS3)C,6.26
P43405,CN1C=NC2=CC(=NC(=C2C1=O)NCC3CCOCC3)C4=CC=C(C=C4)N5CCOCC5,6.26
P43405,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)CCN4CCCC4)N=CN(C2=O)C,6.26
